starttime, endtime,message
1:45:40,1:46:54, some people cant see past tier own nose @iAmBlackHouston if they aint talking about giving land to local people then just have a second agenda sunlight because of tribalism my friend. we cant always look outside for reasons for opur failure Racism its for ignorant or outright stupid people consumed by entitlement mentality even this debacle here. we want to balme a fat guy in dubai or india? when it is our own peopel white african is telling nothing but half truths is all been done before @Thiza William I wantto hug you 😃 
1:46:56,1:47:51, "@Blak N Eazzy Yes after this anyone will go to jail??? i pity you freed man @Blak N Eazzy Where are you from? no one will go to jail "@Blak N Eazzy I'm in Houston @iAmBlackHouston they have too or dicredit his name that have too or call them corrupt @Blak N Eazzy Are you in South Africa? "@I Am Freedmen No 
1:47:53,1:48:25, I'm in Johannesburg South Africa King @iAmBlackHouston i pitty white african they are intellectualisingthe issue. givving their pals a nice fat payment for legal services but no one goes to jail the evident leaders are letting these two gentlemen go on for too long. their evidence is not being properly guided. hahahaha seriosly Recommendations can lead to prosecutions is that it yeap i believe it sounds crazy but its the truth 
1:48:31,1:49:41, your a lost soul dontgive in to the bait my friends why do you do that? 😉 whites in africa ?? nah you a lost soul "Africa for Africans these are racist trolls - they are posing as black racists and white racists @Blak N Eazzy Did you see Hidden Colors? People can only be jailed after prosecutions All of them @iAmBlackHouston @Blak N Eazzy Are you on twitter? 
1:50:06,1:51:00, @Mzalwane Mzala exact;ly - so why are they not being proecuted? "African leaders today don't even know Marcus Garvey and these guys will be paid a lot of money for this. yes on Twitter @iAmBlackHouston Commissions can recommend prosecutions You'll never be factually when using race as a defence tactic in a debate can you define what an african is @Blak N Eazzy according to marcus and you? guys just imagine if we can become together as a nation stop this racism and the thing of white seperating themself from us and then define according to Biko what is black? 
1:51:02,1:52:06, nah africans leaders BAN MARCUS GARVEY @Steemit OneAzania i don't need to ok in other words you can't big up unoself Black N Eazy...unpacking black consciousness @ an international level...big up the grand master teacher of black race...marcus mosiah garvey Biko is a prodigy of Marcus Garvey This Commission is sending a message to the world that SA is serious about fighting corruption @Nduduzo Zondi till all Africans are utterly free @Blak N Eazzy I added you on twitter and I sent you a friend request on Facebook IT DONT WANT TO EFFECT THEM 
1:52:11,1:53:08, must salute south africa for this freedom of speech. lacking in most of our african countries cool @iAmBlackHouston we'll link up @Blak N Eazzy notat all. Biko was not influenced by Garvey directly. YOu should study biko's papers a bit @Floyd Mathebula impossible. Whites will never accept us as human beings. Racism is as old as life itself. black defining themselves by propagating for African nationalismis not new but everytime it failed because it turns to backfire with time ignorance loves company @Steemit OneAzania i live by it . @Blak N Eazzy I'm listening to you on ReverbNation now 
1:53:09,1:54:40, SEE EVERY COUNTRY NAH IT THE USA HALF TRUTHS black consciousness? Boooom @iAmBlackHouston ONE!!! youmean the kind bieng punted these days in politics or the real black consciousnes of anti-racism? its bull you all if you can read between the lines your doom I write what ilke-Steve Bantu Biko Long live Steve Biko advocated for a non radicalism. His struggle was for black emancipation not to dominate whites yall focus too much because they dont it to effect them 
1:54:48,1:55:45, Black people never wanted to dominate anyone the most intense and ignorantracists in south african politics today claim to be black conscious - Biko must be turning in his grave in Ginsburg but we need to @Madluphutu the things they are posing outside the country they are making us look Bad as individuals Yesterday i watched some DOCUMENTARIES they say they wanna move out of SA Afrika my Afrika Zuma´s CLONES should be paying close attention to the conclusions of this Commission of Inquiry ! Maybe they can learn something for the Future... Are you related to Phumla @Thiza William ? @Blak N Eazzy when you can defien black people tell me Biko the product of Garvey works....African decolonization the product of Garvey ideologies...really shook the west...including christianity... 
1:55:52,1:56:54, During decolonisation process in Africa. note what happened after liberation. Once whites left we turned against each other based on tribal affiliation yeap they need to discredt it yeap you use the words black people a lot. and african people at home and abroad. but what do you mean by it This bull about black must end Define black people???? you must a Euro-asian/European they tried @Thiza William youare right but When Biko said Black he was not using race @Thiza William What are you talking about? 
1:57:05,1:57:44, Wars in the post-independent Africa as a result of divide & rule scheme of the wets conclueds the racism chat Afrika till all Afrikans are economically independent A commission just like the public protector does not prosecute. About blackness as an anti racist he meant something different. The problem is the current use of this word is despicable I agree with you to white americans get it right What's wrong with Blackness? @Thiza William Marcus Harvey was a disaster just learn more about him 
1:57:54,1:58:44, Garvey Tribalism is a disease @Thiza William Are you white or Black? I love Marcus Garvey. @Thiza William you are the disaster for even thinking that @Thiza William the term is still necessary but only in a situation where peopel are honest abouttheir inferiorotyy and stop clinging to race as defined by apartheid you need some mental surgency...diagnosis @Thiza... monday no racism debate @Nduduzo Zondi True "It is never ""a waste of time"" to draw from the knowledge of experts." 
