starttime, endtime,message
2:09:53,2:11:27, @Lony Lou. What exactly do you know about Blacks that we do not know about ourself? @Thando Nkutha no why hahaha "Fort Free but also uyaphapa "The State has failed us "PG has not said anything so far. He is giving a lecture about finance. for me  "Daniel wanya "what did ANC do? they messed up everything If just meeting the Guptas is a crime that parliament with be empty bcs eff ;da;udm they all received donations from the Guptas. "@Sthakathi Khumalo if Mmusi's problem is not having a black woman in his life.. then you go on to add mashaba who has a black woman in his life 
2:11:32,2:13:25, @Fort Free LOL the only social media I have is WhatsApp so clearly it is my own and analyzing his lack of action especially when it comes to rural and township areas in the WC @Fort Free and a gmail account=YouTube account Lony Lou But what did Apartheid do?? @Lony Lou no when ANC took power things were already messed up "@Lony Lou. And I bet you happy when the NATS were running SA Please let the truth come our first Lots of candidates for a proper Dunning-Kruger case study? "@Thulani BoyT Mmusi Maimane won more elections than ANC @Thando Nkutha oh that is sweet I'm still stuck in the dark ages more B.C. TIME before computers 
2:13:39,2:15:04, "mosotho okgona ke lekgowa. "Fort Free Bro listen "@Lou Lony Lou jojojo mosotho okgona kelekgowa HAS PRAVIN EXPLAINED THE MEETING THAT FLOYD MENTIONED? what was Zuma planning @Makwa Choma for your poor asessment of me i have worked most of my life in the mining industry and had not one complain against me for kicking black people nor did i ever killed a farmer and children ?? So if this angel is given questions to answer he’s being harassed... 
2:15:23,2:15:59, Daniel ij praat strond ou maan Mmusi Maimane can’t lead even DA how can he lead the country "I think I would have fired Pravin Gordhan @LONY LOU. Apartheid did a great job in indoctrinating you with this hogwash! @Fort Free Mmusi is DA buddy and therefore just like any party is subject to the behaviour of his party individual and partys are one thing and last electron EFF is the only one which again dont lie "@Sthakathi Khumalo ANC is corrupt to the core kumalo has floyd mention VBS or vela ? "Let’s be honest people 
2:16:20,2:16:57, Agree thanks Mondli Yep all of them danie be helpful or sek Fort Free And DA??? now PG is cross-examining DCJ? makwa choma jy lees die stront laaitie kwaals skakathi "@Thulani BoyT LOOOOOOOOOOOOOOL ""EFF DON'T LIE"" LOOOOOOOOL Man you caught me off guard. almost spit coffee on my lapto" 
2:17:02,2:18:33, @Thando Nkutha on this platform my email would do and we will take it from there howz that? they are all lie and corrupt solethu matrose DEAD HAHA.. CROSS EXAMINATION!1 "you are not that important. budget is made by a team. Nene @Grand Reboot did PRAVIN speak of Zuma meeting? """Powerful people cannot afford to educate the people they oppress..because once you are truly educated @Michael Holmes so being a pastor means you would'nt be compromised by corruption ? Daniel leave me alone with your Afrikaans is Ur language fortunately you don't know Sepedi "I admire black who believe in black excellence when you dominate other blacks 
2:18:44,2:20:00, Grand Reboot PLEASE TELL US WHAT PRIME MINISTER HAS SAID THAT WE REALLY DONT KNOW OR JUST SIDE TRACKS.. Floyd need to come to the commission to testify can u answer me "This expropriation of land without compensation is for the benefit of comrades not poor people Flyod lied and said he will sue Pauli van Wyk for the story that he looted VBS. HE HASN'T. I WONDER WHY.... Guys weed is legal. You can relax now and PG did not bring the text book? "Let's not be a historic and be truthful DA and ANC have been in parliament together and did nothing substance against Zuma This guys is like a kid... 
2:20:06,2:21:46, "A year ago @Mondli Mfeka true that i agree with you 100% they only use us as if they do it for us @Fort Free Malema is consistent like cape town weather I would rather ANC stay in power than to allow the thugs of EFF run our country. @Grand Reboot thank you. About the Rupert ultimatum to be finance minister "@Fort Free I only have 200 character so I need to stretch it Populism will say whatever it takes. "Hhay cha! Le nganekwane le 😰😰😰😰 Crying on everything??? 
2:21:49,2:23:28, Leave politicians there is nothing wrong with them is how we give them too much power for long time "The problem with some of you is that you listen to Eusebius (702) for two days and youll try and act woke here.. DA thank you sir Eusebius (702) makes me wanna puke @Michael Holmes EFF is even smaller then the DA but they got the land back... you confuse numbers with political well which DA does not have because they are liberals and need to protect the status qu @Thulsni What were the 27 questions? "there's something wrong with gordhan story @Thulani BoyT Have you seen any land? 
2:23:32,2:24:25, @Thulani BoyT EFF has not got the land back yet. the process still has ot go to parliament. he is a black radio presenter on radio 702 @Walter Spatula LOL we will see then and just remember this comment where are the questions ? what did they ask? Where can one download those 27 questions???? Any links serious people! @Dumisani Nxumalo Say that again Dumza. EFF propaganda is so pervasive! "EFF also states it clearly "@Thulani BoyT Yup We await PG to make a submission on his dismissal as FM on the basis of fake Intelligence Report. There is a serious charge of Treason awaiting somebody at the conclusion of this inquiry 
2:24:33,2:26:07, it's on the deep web "It’s very strange that the public is being protected by SAPS The commission is asking random Qs this led to viewers not to follow up what PG is presenting TIMELINE Qs Please Mister DJ DJ he knows exactly who we talking about.. We are not teenagers or university kids. EFF will only expoit kids not us. we've lived long enough to know bullshit even when wrapped up nicely @Mondli Mfeka its always like that with religion kid gloves questions @Fort Free well parliament is going to vote before the election next yet and if the ANC has already said yes and all you need is the ANC numbers behinds you and that is already there "@Fort Free Why there is so much distortion about this land issue? It seems people equate ""Land expropriation"" with a kind of a Zimbabwe land grab!! This is something completely different to ours." 
2:26:40,2:28:07, "Bronx Wavy I agree paraffin is the one who leaked the 27 questions.we know him is darling of the media. "@Walter Spatula I was not asking for anything Follow paragraph perhaps sense mit come up in THAT """it will be a miracle if ANC get above 50%""" 27 question. 53cent ft PG @Thulani BoyT You gonna fill in a form and wait for some land? Or are you just gonna try take it? "@Thulani BoyT ANC will vote with EFF. But remember "Well I have to go now 
2:28:11,2:29:55, EFF can be so stupid yet pretending wisdom "@khumalo @Walter Spatula its a democracy buddy just allow it to unfold that is all @MichaelHolmes. Of course! SA is geographically south of the African continent. Your comment is so disappointing! i thought Zondo asked what the question said not @Thulani BoyT You don't really seem to have thought this through "@Fort Free I guess some propaganda is misleading fellow citizens. The ""Land expropriation"" does not imply people grab the land.LOL. It however entails a process of acquiring unused land @Fort Free parliament decides and the legislator not the ANC... I have to go 
2:30:15,2:32:23, She is always correct hmm "they meant to confuse the chair  @Walter Spatula bye enjoy the bitterness no Thulani... the people vote for them "lol found the 27 questions. [QUESTION 6] So PG recruited personnel for his new Investigative Unit/Rogue Unit before the funding was even approved. Hauu Pravin "@Thulani BoyT True @em D Funding approval by who? Sorry i missed out! gigaba doesn't wash his hands. @Bronx Wavy Oh no! You think Gigaba's hands are clean? 
