starttime, endtime,message
1:52:07,1:52:43, @King Vuka . anc discipline? they dont know the meaning of the word Gwede🙆‍♀️🙆‍♀️🙆‍♀️ So many ANC cadres implicated with Guptas too @King Vuka Yesterday Fikile said everyone implicated must answer to the commission in their personal capacity. Is Gwede the one who speaks but you cant hear what he says ? Huuu Gwede was waiting for his name "Skeletons Serious rot in the anc Noticed as well @Amanda Bentsile ​he is a bit better with the pronouncing names 
1:52:48,1:53:36, Gwede Mantashe s construction company built Nkandla 🙏Thank you..ANC is falling Eff is next Koko claimed that Mantashe's daughter got a 1million cleaning tender at Eskom. Im not suprised buy this revelation. gwede liselanaye? gwede! But Zuma told them this would back fire!! where are the gupters kanti? @Sofia Sofia Yes. Always has saliva on the tip of his mouth. Almost singing like Agrizzi. Calls are timed specifically 
1:53:40,1:54:21, this is ugly Who else is waiting for their name to be called lol! @Yandi Masina - sick ! lol He's a great witness so far 😃 I am scared for the whistleblowers...their lives are in danger Gwede umbona ngalamlomo utyiwe yibranti "Guys  @BONTLE L MOOKO can we talk private 😎 @Leonard R. A. Davids Mr Smith is next 
1:54:28,1:55:04, 😎 seems Le Roux is confident on what he is saying the names are coming slowly ... Lol Ben I saw Gwedes biography on tv...he is a so called' struggle stalwart' "we are in trouble in South Africa can't trust ANC THEY ARE THIEVES This is nt a whistle it is a trumpet Gwede was against CR suddenly he was for CR and singing unity song. your life cant be in danger if you have already spoken 
1:55:19,1:56:00, @Bridgette Kekana . trumpet. lol @Lesley Bvuma 😀😀😀😀😀😀 They can get Cell GPS trace to confirm the movement of all workers. Have Vodacom payed yet? Bridgette 😂😂😂😂😂 Yes vodacom no how far wit that "Like this guy 
1:56:16,1:56:54, "it's a pity that Andile is implicated in the Bosada saga @BONTLE L MOOKO waiting ? agree i foresee plenty of anc ministers buying one way tickets to Saudi This is not a court...it's a commision they must still provide evidence in court did he see Matskellem at any of the priorities What flavour Zondo @kevindbn007 u mean Dubai "@Shortversion Mtswala lets monitor the current situation 
1:56:55,1:57:24, "This bloody dirty MANTASHE owns 3 properties. the poor ANC voters are living in squalor and everything is well with him. ""Busted""" wow Gavin Watson had huge shoulders carrying all these people "name dropping today oh yeah Sofia.... Uqhwasha ZONDO BBQ lol Lets support Buffalo Vote ANC. correct Aaaa that is why JZ was defending Andile 
1:57:27,1:58:40, VODACOM is jealous of a Black Inventor. They want to buy him out. He deserves continued SHARES. Gavin was tought by Danie Menzel The tenders came to billions over the decades name and shame these corrupt ppl Benny was the inventor working for the company at the time he created the apps my fridge is empty theirs are full AN must just forget AM surprised Gwede Mantashe also ANC 
1:58:44,1:59:37, "iyobanjwa esithele nayo  Myeni SIS DUDU MYENI Richard was not fed enough compared to Agrizzi and Andries Dudu won't be able to dudu tonight Dudu Myeni special project These ANC scums where serving themselves moer AND SAA still went BUST ! @Michael Wild Yes I know Michael. He added a remarkable asset to the company. 
1:59:43,2:00:16, Small amount of Gwede Mantashe Yes / No All SA's must stand together...not fight about race "are you white @Praesesza 😀 yooo. Dudu🙆🏾 No...I'm not white I am waiting for smalla nyana skeletons's name to be called lol! HEEEEY this is nothing BIG corruption is still coming 
2:00:19,2:02:03, @Noreply Internet the madam Dudu Myeni even at vbs her name was mentioned Madudwana "This party have collapsed the countrys economy DUDU MYENI NYATSI OF ANC wow - that data is sitting somewhere Nomvula has used her bums to protect JZ Dudu Myeni isfebe esthanda amablesser anemali. SLEEPING WITH THE ENEMY. ANC IYALAYEKA!! 
