starttime, endtime,message
2:02:59,2:04:07, Zuma paralysed the NEC????Yerrrrr! Thing is his answer will try to avoid their implication as a collective Reinstate SARS like it was! Stop wasting our money (we all work and pay tax) The government takes our money and feed their families and build their homes. They dont look after us with our tax we pay! The NEC has 80 members...EIGHTY...and they couldn't do anything?? "@dlamini zuma killed nec What did you guys do?? simple question...answer baba @Soney Ehlers 💯😩 "imagine what we have been through in the past 
2:04:10,2:04:50, That NEC was factionalized "Indeed This guy is giving raw evidence "@khumalo "Probe Zondo JZ planted his cheerleaders and supporters in that NEC @Ewald Kruger. more than 60% of the NEC was benefitting from that relationship. "Over 80 people were scared of 1 person SABC carema was captured here in the state capture inquiry whilst capturing zuma faction is dangerous 
2:04:56,2:05:40, "i wonder what Zizi Kodwa will say after all the prevous witness and Rama testifying now THE SLAT LEADERSHIP IS WHAT CAUSE THE NEC OF ANC TO BE PARALISED peter pott he is cornered!!! Because he was part of a faction also are we saying too that pres cyril was also paralyzed since he was also second in charge of the NEC "@Sne Mdletye 😂😂 I can feel your anger through my phone😂 Kodwa ke image EFF with 25 seat in parliament has done so much against 400 seat of ANC. Bloody shocking @Sindiswa Moolman​ JZ planted his cheerleaders and supporters in that NEC the whole electorate must change. leader is the face organisation if you disagree with the leader your in Trouble of Lossing JOB in that instances 
2:06:04,2:07:14, b lk l lcoxpp0e @MornaLisa M. ndiya qhuma nyani... ziikaka aba bantu yhoo batya imali yabantu qha aba! It's pathetic opposition parties fought very hard against zuma That is a DICTATORSHIP @thembeka shibe​Over 80 people were scared of 1 person am What kind of tea are they drinking... 38 minutes all the NEC are directly voted for. what is he saying now? uthini manje 
2:07:17,2:09:07, "But lets be honest now @Sne Mdletye Icacile ba asnayo i-ethical leadership tuu. THE MAJORITY OF ZUMA THE NEC WHERE HAVING SMALLNYANA SKELETON it's lunchtime and need a bottle of Chivas to finish this day as the witness goes on Gordon was ready to fight Tyhini bantu!! @Sindiswa Moolman​I can go and do an in-depth analysis of the former members Ngoako is lying... My point exactly @Michael Zulu todays its state of the ANCNEC inquiry..how they should vote and all that.. 
2:09:19,2:10:23, Really @Keatlaretse Phetwe Substantiate your argument that he is lying @Keatlaretse Phetwe @phetwe lying? "Gordhan said What an insult that zuma has done to the country the guy has sold out the country....the guy is nothing under the sun. they vote at NEC.... @Keatlaretse Phetwe kindly substantiate... The lady must just sit down and let DCJ lead They don't vote @Keatlaretse Phetwe 
2:10:42,2:11:34, @Keatlaretse Phetwe are you CAPTURED? "So vele since y'all see how corrupt government officials are mOTION OF NO CONFIDENCE WAS VOTED AGAINST... Gordon is the last hope for sa In ANC during zuma it was you either toe the line or shape out such crimes should be punishable by death... It’s sad that these freedom fighters who were humiliated by the Apartheid Government were scared of Zuma the ANC must discipline everybody who was involve during the Gupta SAGA and to think we as taxpayers are still paying Zuma's salary to the tune of millions 
2:11:46,2:12:30, can Zondo ask Rama if the then deputy president of the ANC also didn't have courage nor power to stop the president? Zuma’s time will come. @Hester Ferrezuelo 😢 @MornaLisa M. EEF Is the only way out of this mess. Prison In parliament not in the nec @Keatlaretse Phetwe "If you know Gordon his fighting No in ANC. Motion was moved twice by Hanekom.. 
2:12:34,2:13:12, Zondo is now running around the circle on one matter for far too long @Duze Mthimunye How does a DP stop a president who has numbers on this side? Yessssss!!!!!!! Aikhona Tata! "NEC @Thanyani Nthangeni who is the EEF? @Thanyani Nthangeni the problem with the EFF is how they go about things😣 Thats the only reasonable answer to that Q The whole ANC is messed up simple they couldn't act earlier because they were paralysed by smallernyana skeletons already . say it Rama 
2:13:13,2:13:46, people need to know that SA now is in crisis due to negligent of minority. who wants to enrich themselves what in the world are you then doing advising pres CR when you are paralyzed? we need gordon yo Zondo is getting fed up Ngoako is staggering... jonas @Keatlaretse Phetwe the nec does not vote on anything. They rely on consensus to make decision The counsel has been reduced to passenger now they couldnt act earlier cause they feared being victimised 
2:13:52,2:14:29, @Thanyani Nthangeni or are you talking about the Gucci comrades? "save us Democratic Alliance and Mmusi Maimane from the scourge the cANCer has subjected us to. 2019 Go DEEPER Papa Zondo 😀 "Zondo loves gossip @Pat Silangwe What do u mean by the minority wanting to enrich themselves? Is the ANC the minority? In Afican culture is not allowed to speak with food in your mouth. "he came here as a hero Ngoako was singing all along but when the questions are turned back at them.. they want to act as saints. We must challenge this credibility because they are useless I wonder where would we be as country if that balance of power didnt change... 
2:15:00,2:15:48, "Yes consensus "Zondo you are a slow poison @Yose Human 😂you have amaZulu shem😂😂😂 MornaLiaM then you have many options to choose from.SA has a plethora of political parties he is talking nonsense now you hate* @Thando Cezula the DP is the closest person to the president who sometimes acts in his position. Surely he/she should have more influence than any member Hes been talking nonsense all along... @Keatlaretse Phetwe they convince you to change. Or bully you 
2:15:50,2:16:49, the constitution is not broken. the anc is broken The state capture seems like it will carry on until next year @MornaLisa M. Morning "i can imagibe being ajudle is a very hard task THE ANC IS NOT IMPRESSED HERE. NGWOAKO IS EXPOSING DIRTY LINEN OF THE BELOVED ANC What did you guys do to challenge the rot of Gupta and president relationship. You have powere to go to courts and media among other things.. Hhahhaha Jones... @KEITH SINDILE DINABANTU 😂😂 ndazile ba you'll also be here. was waiting for u to comment😂😂 Did u just get here? Something like that??? 
