starttime, endtime,message
2:08:20,2:11:18, *amount pretty is an understatement "@Cameron Kim The name ""Transvaal"" refers to the province's geographical location to the north of the Vaal River. Its capital was Pretoria "@Peter pott...Cyril is appearing to be weak "@Sofia Sofia Unless you belong to a union "in other words @Anne M. what if you have made huge profits in foreign currency and had an excellent review and also motivation VOTE for the FREEDOM of the TRANSVAAL "@seguin 
2:11:42,2:14:51, "Fact is come 9th May 2019 CR17 will be destroyed "@Peter pott true you think she is boring. but listen to how well she worked. and safe guarding the work that she did. ANC using CR17 for votes hahaha @Sofia Sofia What reason are they giving you for a small or no increase? She is boring a waste of data "This witness testimony is at the heart of NPA corruption and THAT is why she was removed 
2:14:52,2:17:24, why is it there Philani Madlala who is she And she looks tired 😓 @Sofia Sofia How big is the company you work for? Does it have an HR Dept or is it a small company? @Yin Yang I am not a proponent of civil unrest but we can march in millions like the Venezuelans to bring the government down She must have been too busy protecting Apartheid criminals shame 😬 "@LL  Problem is that no political party has a credible alternative to ANC. DA just copies ANC. That's why they're called ANC-lite. @Prudence Nokuthula VOTE for the FREEDOM of the TRANSVAAL 
2:17:38,2:21:06, When the lights go out after the elections people may be fed up enough...The economy is in crisis and more blackouts will be the tipping point @Yin Yang it can be spontaneous too but I hear you She look like she just gave birth to triplets 🙄🙄🙄 Can she be asked for qualifications I know these white like to fake qualifications these days🙄🙄🙄 I want this government t give us our Boputhatswana back..... does not matter what she/he looks like as long as they have the evidence that will bring down the clowns Abel I agree my ID book still has that address on. Flats in Sun City years back. "This witness have invaluable evidence "@madlala 
2:21:28,2:23:11, @Abel Manyedi VOTE for the FREEDOM of the TRANSVAAL @Michael Wild 100% Looks don't determine a person's IQ The French revolution was started by The people themselves it's hard copies which will bring Bosasa down. @peter. Agreed! true Ann Anne Shamila Batohi’s silence is getting louder & louder I was wondering why Batohi is focusing on The KZN killings instead of Bosasa 
2:23:27,2:25:12, Snake and Snail are finished once this lady is done. Zonda will order them out of the other commission does not. they had all this data and did nothing. She has the power to have Watson arrested asap @Fils del l'homme are they registered to this year's elections witness is taking over the work of the evidence attorney "@seguin "Did she say she had 18 @Peter pott...I don't trust anyone in the ANC at all....you are correct yes she made sure all data was backed up and saved @Abel Manyedi yes 
2:25:17,2:27:09, She wasted state papers shame🙄🙄🙄 @Philani Madlala yes and pollute the earth @Cameron Kim u must be a BANTU Cameron Kim you like drama she knows here stuff No im Chinese European @Cameron Kim oh that is nice among those with high IQ @L L what is wrong with your girlfriend hand ? Haibo...Jesse Duarte just said that the ANC won't be influenced by the bias of the media!!! 
2:27:27,2:29:24, Kim are you Chines working in Europe or born there. @Cameron Kim what do u want among BANTUs? Yes in Mats we have the highest - higher than white people @ any given time lawyers deal with mega amounts of pages I have the greatest of respect for them ...endless reading I would have loved to be a lawyer love the argument and case law but can't deal isn't BANTU derogatory?referring t us as blacks 🤗🤗 "@Abel Manyedi it is not derogatory Snake shot. bang gone failed in her tasks "I think she is hungry I switched phones and the first thing that popped up is her face...She says the ANC will not select people to be subjected to scrutiny 
2:29:33,2:32:48, "@seguin Bantu refers to African people’s that came from the mid & central Africa @Solly 12 and northeren sub sahara philani you are disrespectful & disgusting in your comments about women. why dont you watch days of our lives or some other soapies instead. as it appears you are an idiot so what was BANTU education than @Abel Manyedi education for the banto tribes And there she names them all. Nice. Hope she includes the ANC skelms. @Abel Manyedi it has a negative connottation in S.A however the name bantu is just a way of saying caucasian for white ppl Cameron Kim are you related to Kim Kardashian 
2:33:07,2:34:55, @Solly 12 no Mao This lady is so lazy look at her @Fils de l'homme I thought so @L L she said nothing new 🤣🤣🤣🤣😎 ZONDO is getting frustrated "@Abel Manyedi Can they at least hydrate her by giving her cold water 💦 "So agrizzi is facing this charges 
2:35:58,2:38:56, @peter pott Yes he eat Bosasa food soon but not the ANC caders "@peter pott  @Frik Brits all Italians are @Cameron Kim r u in the Transvaal? "@friks @L L this women cant get to the point "If Agrizzi’s testimony does help to fix our country Just want to say I know Agrizzi is s great skelm & this was a personal vendetta against Watson nevertheless he managed to take us into his confidence he deserves mercy from all of us I am in Russia now - Veronezh for the next 4-6 months 
2:39:33,2:44:20, Another hero we were not aware of....honest and diligent "@Madlala "@Cameron Kim that is cool @Magda Seguin ...agreed.... hard to believe that there are actually any honest people working in the ANC Government.... it's the borderline that went to the next page "@seguin "Thembisa Odendaal I think he should be given another chance "same goes to SARS. pick a men she could be the NPA head. and teach others. with what she knows 
2:45:12,2:52:11, VOTE for the FREEDOM of the TRANSVAAL apparently because the ANC saved south Africa from apartheid they all became entitled into taken(corruption) at the own will if they wanted to.. "@wild @Enrico Abrahams VOTE for the FREEDOM of the TRANSVAAL i believe Agrizzi could be remorseful & rehabilitated but they must strip them of all the money from criminal means @Robert Russell the ANC corruption runs very deep rightcdown to branches and municipalities... somevof the VBS money came from illegal investments by municipalities Zonda is a smart man. Oh I think we all know that.... hence the only way to get ourselves out of this corrupt mess is to vote the ANC out on the 8th.... even that might not be enough for the first 5 year term I'm afraid so much will need to change. 
2:53:23,2:57:19, We need a clearly articulated solution with a road-map of what is to be done when and what the outcome should be. "No Judge ANC out. new government will need to ask people to change there attitude towards tourists and welcome them in with open arms. fastest way to get money into the system. new border controls in place. Mr Agrizzi said he got the documents from Dudu Myeni at a specified hotel There are thousands of jobs waiting if correct action is taken but no quick fix is possible. it will take time. lots of court cases to be held. We can set up a concerned citizens interim government a big leek in the NPA. What position does Dudu Myeni hold? "General population has lost hope and there isn't a vision of what we can work towards. With a background like that 
2:57:28,3:01:22, There are great civil society NGOs that have great minds and true patriotism We know Jiba was involved yes Dudu at the hotel and Agrizi took the pics in the passageway guyz we are in major trouble if we end up with dd mabuza there's no alternative "Mabuza is already preparing himself Mabuza owe Putin Millions "We know who must be voted out Only option is DA @magda I can still deal with the arrogance but but ignorance I cannot deal with 
