starttime, endtime,message
49:26,49:41, plz anyone buy me electricity plzz🔉 yes DCJ Why Seleka is hiding documents for the witnesses For from being persuaded LOL it's because of the chairs conduct that they treat seleka like this. They will never do this with Kate she will ruin them with facts Yaas DCJ - unleash beast mode please  Rubbish! He might not be called ......? Pathetic excuse. This lady has the crazy eyes """far from being persuaded""" 
49:46,50:42, Out of respect we should not pass derogatory remarks about people in the commission. It's not going to be easy to hold back here.... @ALTA yes it looks like that persuade? arrest him now klaar . viva zondo my man vanilla ice maak klaar asb @Will I can see them too! Seleka in opening referred to avadavit that they want to question him on "He was the CFO of Eskom DCJ-NOOOOOOOOOO we want to see you eat that Vetkoek alive @rohan 😜😜 
51:05,51:33, This lady needs a spanking by zondo...needs to learn respect and calmness haibo Well he said he is far from being persuaded... @VigoSun hi Exactly @SanFran Arnold  Yhuuu this Bushiri lady. He knew from August...... who was sleeping? Anoj Singh Zuma @Will Her eyes are fine. Those glasses could be used as a weapon. Stalling for Zumas appearance 
51:36,52:12, She must be a Hard Core Dominatrix  "time for playing games is over it's not the chairs problem madam..deal with your client. Its past 11! Stop this now this anoj guy is in dubai enjoying curry dolly must tell mr u must know something zondo "She is trying to ""kick for touch"" Anoj has a lot to answer to." I knew that Anoj Singh would pull a fast one in the last minute. He is very slimy "Yeah @ Nicolas Cocolas Id be very afraid 
52:12,52:54, Zondo is too soft with these thugs Zondo is careful @Katlego Peterson indeed! Thy need to be pulled in line Wonder if her transport is a broom zondo seems like he is going to give in. How do you ask for more time then this? how. We don't have time wow she's hyperactive 🤣🤣🤣🤣🤣 @Melody Coleman LOL he is not gonna allow it i tell you Sit down Morticia 
52:58,53:26, "your client is no bigger than this commission mam @will she might just enjoy the spanking @Rohan wat makeer Karen this entire chat is about ad hominem attacks on cruella divelle  """and I'm far from being persuaded"" Zondo 😅" This one had too much Dragon this morning She speaks non-stop🥴🥴 @Melody Coleman To prevent her dentures from spilling out This thieve is going to get away today 
53:29,53:38, "DCJ Z is not soft I am very angry with this Singh and want to swear. Someone pls forgive me and then I will do the dreaded deed. hahahahaha She changes direction so many times her head is interupting her own head...wonder how many pills she's taking @Nicolas Cocolas now i picture her with a whip in her hand  DCJ will allow this nonsense DCJ must not make the same mistakes he made with Zuma. Peter Prentice Question for another day 🤣 Zondo is a gummy bear. too PG for my liking. 
53:39,54:17, YouTube gossippers are loosing😂😂 This is the lawyer that got the Bashitri's out on bail. @Koketso it's the espresso this could carry on forever .. they will NEVER be ready !! DCJ must sat sit down this one is playing smart here.. "@Pastor J.J use ""special words"" 😀" Strike her from the roll ASAP Karen 
54:17,54:31, Forgiven and forgiven 😉 @Pastor J.J  Literally begging. On their knees! they are wasting time Morag Swanepoel really 🤔 she's on steroids This is an excuse to delay. He should refuse it @Pastor J.J you are forgiven in advance everyone is playing delaying tactics not to testify at zondo y they steal the money dont grant undulgence !!!!!! 
54:34,55:11, Zondo needs to slash them with full force and justice Anoj must take the oath and get on the stand @Morag it's the judge who got them out South Africa is in a predicament today bcos of your client the legal team is costing zondo a lot YouTube gossippers are loosing😂😂 "Nooo anothe Common Seleka give her a piece of your awesome mind 
55:12,55:33, wel zondo says mm mm but after he will shoot the bird with only 1 stone Delaying tactics until ramaphosa is removed I presume? not testifying today..... never testifies Be carefull what you wish for SA @Louis C crazy.... patsy cline😁😁 another delaying tactics """Take it from us"" means what? That you are not trying to prevent your client from giving evidence?" At times like this we need to erode democracy and just arrest them all.  😂😂YouTube gossippers are loosing😂 
55:41,56:45, why Mr Seleka is not being fair to his witnesses @rohan you have too much faith in seleka is it?😀 Zondo give Adv Seleka to give us another side of the story Justice must be seen to be saved is her base eish chair I thought you have little time Seleka we are counting on you like Pretroius  seleka no holds barred YouTube gossippers looosing again😂😂😂😂 give people a fair trail 
56:53,57:57, Zondo 🙄🙄🙄🙄🙄 @Will cyril is also a criminal implicated with tangible evidence of corruption...  "So like i said the legal team is making too much errors "if they can postpone i will be flabbergasted this lady advocate is the one that represented bushiris and managed to persuade the learned magistrate to release what we now know to be fugitives:elbowcough::elbowcough: "This lady wants to pull a delaying tactic national interrupt seleka year 🙄🙄🙄 check mate seleka 
58:02,58:42, "DCJ somehow dismissive of evidence leader bfore he cud even hear what he say @Gala 😂😂😂😂🤣🤣 even me 👀👀 dumie ndlovu - thieves need to go to prison and pay back the money stole. there are thousands of hungry children out there Seleka🤐 Incompetence useless Seleka😂😂😂😂 seleka i aggree sfiso "Re instate the death penalty 
58:45,59:23, Technicalities coming oh golly 😴 How stupid can one get???? Another own goal from the commission  I wonder if Zuma can count how much he stole from our government YouTube backstabers are loosing hhaiibo😂😂😂 Legal team slipped up big time DCJ is extremely frustrated now 
59:24,59:48, @Valentia J let's hope Adv Seleka has a come back no everyone is innocent untill proven guilty... bring those who want to kill millions of people for their selfish they should have started will all these witness. they will keep on buying more time. Seleka useless????? I disagree  Zuma got too many wives to support  Is this Advocate the one who represented Bushiri? Zuma still thinks he stole R10... Mabena One Job  Summons issued based on an affidavit that is non existent. Its a fncking circus and we are paying for it  
59:54,1:00:25, Mr Seleka is also blundering "i have been saying that zondo has been soft on his legal team for too long Zondo is irritated "Eish Adv Seleka and his team Then why didn't they refill a correct summons "Haibo Adv. Seleka Mr Seleka is defeated Ooooo Zondo is not happy with this Team...... duck everybody. 
1:00:26,1:00:44, These accused are laughing at the commission and obviously does not care about legal process.  Seleka has been lacking lately Mr Seleka is making us to lose now eishh morning it's nice today Seleka we can't help you here. Ai😕😕 Adjourn this madness  """slacking""" "Ag "I’m not happy with this Advo 
1:00:44,1:01:02, @ALTA quite a few 😯 I can Argue better than Mr Seleka where does the seleka just tyree "now we witness DCJ against evidence leader shame @ Sifiso Sonjica- Yes Bets Fourie he's furious  "both sides messed up get Kate back in the commission she will not take any time with this woman eish 
