starttime, endtime,message
53:45,54:33, Someone please help DCJ he needs a map really blade will address tomorrow at 11h00 "GO TO ENCA tell blade we want him here CHAIR RUN FOR TEA "Tea break is needed here @Zweli here we don't take orders from small kids ne Akasuke lona man sifuna uBlade not lento 😏😒🙄 
54:47,55:41, 😂😂😂😂😂😂😂😂@Sakhile Blade postponed. The virtual media briefing will take place tomorrow 26 November at 11am - 13pm. WHAT KIND OF STUDENTS ARE YOU THAT YOU DON'T UNDERSTAND A SIMPLE STATEMENT?? Valencis J don't be stupid please there are students who are solely dependent on this meal allowance and i am one of them so just shut up if you have nothing better to say Blade we strike or you show up😳 GO TO BREAK WE WANT TALK WITH BLADE but does the chair understand this section topic Strike is all students can do... @Teunis they are a waste of our taxes. Can't even listen. Imagine telling them for almost and hour now blade is not here still they igonarant. mxm 
55:59,56:56, 😠😠😠😠 andimdala eloxesha where is bade @Eric Sithole Zondo still uses telex and fax @Alungile I'm sure you need it more for airtime. You don't even pay attention. mxm @Valencia J I know them. What time is blade speaking? "@Alungile @Naledi Barron i send you a whattsapp did you read it 
57:04,57:52, where is blade let me block these kids "Team. The Naledi profile with the Lion/Cat Head foto is the real Naledi. The one with the""N"" is a fake account" @zip_reeper my lips r seal 😂😂😂🙈 Students are wasting their free data 🤭🤣🤣🤣 Surely EOH shares will be affected CEO has a lot of xplaining to the shareholders @Valencia J You think funds towards education are a waste of taxes? DCJ forgot about his tea break. ...lol @ALTA I'm not on WhatsApp. Try my e-mail 
57:53,58:47, "So if the students strike Lol Thanks @Pastor J.J tea time @Mpungose if you go on like this. can't even listen when we say blade is not here. Then yes a huge waste. @Naledi Barron here are 2 profiles of you on the chat There we go.... Teea Time bye he heard me. ...lol TEA 
58:53,59:44, "@ALTA Yes Lol "Scones blade @Naledi Barron ok "bye blades children "Students in SA = money wasters. Students never have money for tuition fees or books but ALWAYS have money for pizza we want blade now lols niyabheda nina.. 
59:44,1:00:19, @Heather Durr TEA☕ and BISCUITS😂😂😂 Mr “Tea” Zondo lol blade "Heal oumas and oupas "@valencia I want papa Bushiri AMAKHOSI AKUWA HAMBELI KAHLE I was of the view that you were joking Valencia J. when you were referring to me as a kid "vetkoek 
1:00:26,1:02:33, is Blade still going to cut? 😹 😹 😹 😹 @Angelo Doubel NO biscuits and tequila Major 1 @Mzo they said tomorrow he will talk at 11am So Zondo is forced to understand all this """ SAY SOMETHING AM GIVING UP ON YOU"" dedicated to Blade" he postponed I am just joining now what was happening since this morning 
1:02:34,1:03:56, "@Zweli I'm older then you @Mzo pleasure darling 😘 Zondo wa Batho we need transport money blade yaa go n refresh Mr Chair @Light you also need a new pair of ears Blade will address on the 26th which is tomorrow relax'ani guys lea rasa we have stress sa chelete tuu ahee madoda where is that ntuana 
1:04:03,1:05:26, I need to seriously consider career change where is blade matsina🤔🤔🤔🤔🤔 then this is the future of tomorrow haibo screwed for days mos @cassie you are ryt.. :goodvibes: mxm Its that time of the year i could do with a deposit of R250 000 ok will not engage myself into a fatal exercise @ Valencia J. Makhubu will be here on friday u blade yena simfuna namhlanje What is blade talking about tomorrow and do I care 
1:05:54,1:08:38, yes blade is meeting SAUS and SRC today "whr hes busy bleaching his skin Did SABC just leave the Commission without being excused? deal with them MR zondo grill them Where’s blade Nzimande "Hi All...is this Commision actually moving they are waiting for blade 
1:08:39,1:09:56, 🙄🙄🙄🙄🙄 oh gosh u blade uzokhuluma ksasa Greetings all you fine people rest bafundi rest! He postponed? is blade going to address "@Zweli Mkosana  Early lunch break? Where is everyone? postponed to ksasa....as usual 
1:09:58,1:12:04, i have a location for snakes if you want one raise your hand Blade will address when ??? @Bakang Radebe everybody wants Honest Lexus Commie Blade - why do commuist so love luxury cars & gold Rolex watches whats wrong with a Trabant & a Casio? Funny people communists rest students rest... "Why did you block me now @ nina you asking a low order question and I dont respond to such questions did you know Mr Zondo was 16 years old when he was appointed as Chairman ? why ANC officials are so corrupt? Nehawu is going on strike tomorrow- how will know- last time nobody noticed until they bur 
1:12:08,1:15:08, Did the schools close early today? Dumelang What time is our blade speaking 🙄😢🤔 @Nxumalo Joel they are cadres not qualified people and thats what the Gangsters in a Mafia do. Sadly honest people will never be employed he is not The witness is delaying @Pastor J.J All I know schools hols start Dec 2 "@zip reeper Then "@Theo van Zijl government announced the launch of the 16 days of activism against women and child abuse 
