starttime, endtime,message
2:59:37,3:12:31, ALL govt officials must be forced to buy their food from street vendors. It will grow the economy very fast. "@sakhile mtshali prove that Eskom @Andrew Mc Farlane by explaining what you meant by Living on a closed island "@sakhile mtshali you have the time and resources to watch this @Ewald Kruger he must be in the minerals dept and was left over after Zwane left I shall return when he is done 😀 @Andrew Mc Farlane or because his family received a house all is hanky dory. Captured by the free house. ALL govt officials must be forced to only drink tap water. SA will then have the best quality fresh water. "can he also tell us 
3:13:18,3:19:05, I think our country is unique so we will have to work it out on our own There you have it!!! The link between state capture and inequality! "I work in company and need to report any gift over R500.00 to the compliance officer. if I don't I am fired. that could mean anything like sports tickets SA = freebies and corruption "I agree with you michael schebach! we then agree that state was captured prior to 94 for inequality ran deep between color lines? we know before 94 many things where run bad. But wil "The research shows state capture and weakening of property rights go together. No surprises that as state capture becomes stronger we in 2018 and have new rules to prevent going back and should also lock down Goverment right too. 
3:20:19,3:28:09, louw! Is that the reason why land was captured from African ancestors? was motivated such move? pott! was that now before 1652 or early 1800 nguni and bantu stole land from koi koi and san people - how far back do we go How far back are we going to go???? Greg...as far back as when it is to the benefit of the local African "according to the history ive read and to my understanding land trade was done back in the days and yrs before our grandparents were born does the Nguni Have rights to the land or are the Koi koi entitled to the land... technically Loooong time before my gran was alive... id say at least two to three generations ago... I really do not know maybe the world should have exchange of prisoners - all africans to africa and all europeans to europe - really???? phew!!! 
3:28:34,3:32:31, @Greg Stewart 😞 Rolfe! let's live it to both nguni and koikoi to clear. What we know is that those of us with brighter complexion were not part of this continent why? Duduzane went to Dubai to hide everything on February he disappeared with Gupta 😂😂💦💦😂😂 ZUMA IS INNOCENT lol @Jackson Mpala and you are MAD 
3:32:35,3:34:11, But yes he is inocent @Jackson Mpala please explain how Zuma is Innocent SOME OF YOU SHALL TASTE JAIL BEFORE ZUMA Jackson Mampara WHICH COURT HAS FOUND HIM GUILTY "zulus Concourt The only thing Zuma is innocent on is been born a thief...that s his parents fault. Innocent until proven guilty 
3:34:23,3:36:55, of corz Jacob Zuma is innocent the and have been asked many times what he did wrong and not even rhamaphosa can pinpoint a single failure @trevor 😁😁😁😁😁😁😁😁 he was found to have broken his oath of office to protect the constitution of our land zuma told students that he doesnt know about state capture it is an attempt to discredit him - hawu??? and he has never ever been to court on a single state capture charge and Jacob hardly knew the Gupta s it's all a lie lol THIS IS THE GATHERING OF THE ENEMIES OF ZUMA yes mampara even nkandla is a lie there is no such place it's all lies Jacob is a victim and his son lives in a little apartment in Soweto not dubai I DON'T BELIEVE IN THE SO CALLED STATE CAPTURE 
3:37:22,3:38:58, Then you can believe what you want Jackson may I ask u a question what level of education have you got lol dis you get past grade 3 like Jacob Zuma is going to to no prison oh jackie jack?? yes zuma will deny state capture coz he can't spell state capture Or he is a BLF member... Jackson must be one of Jacob's street kids Didn't know u stil get such stupid people who don't believe @jackson you acting a fool 
3:39:10,3:42:28, Zuma is more intelligent than these educated fools bringing dagga in your bedrooms jack daniels Zuma is very Smart! No Doubt! So are the others implicated. "Jackson slim vang sy baas Tell me anyone who implicated Zuma i these testimonies jacki coke "They bribed these people He just has. by explaining how changing ministers is part of State capture. finance minister comes to mind as one. 
3:42:51,3:44:36, Maybe eve as we speak Zuma is having a lunch fit for a president gentleman jack Jackson you should get a job in the London paladium telling jokes wena jackson his friends and son messed up under his watch he did nothing about as a head of state Gupta was a busihness man who just happened to have connection jack and the beanstock Jackson u r the only guy here with a bit of brains everyone else has plenty I believe all of you are also yeaning for connections 
3:44:41,3:47:31, jack be nimble "Guys I am back No thanks Jack don't want jail time when it falls apart Life is about connections and guess what Gupta had a connection jack be quick jacks that leads to corruption. that's why we here "Jack Corruption is a Western concept. Truth be told...this zuma guy has looted and destroyed the coffers all our state entities and brought them all to bankruptancy....now everyone of us are paying the price of this fool's mistakes. 
3:47:40,3:50:41, And I'll donate the tyre Who ca reject a connection to the president jack jump over the candlestick jacks an honest business person. Petrol is so expensive we'll have to crowd fund it Ha ha This state capture is based on a lie "Zondo now connecting the dots go jacki - go jacki 
