starttime, endtime,message
1:52:37,1:54:07, Yes you have come to your sense boy!!! @Sofia Sofia hahahaha. It's been a few years! 😛 @rohan barnard oooo looool Chair can ask you ask you same questions @rohan barnard #dead watching live from state of Kuwait He has someones number but doesn't know whats his name was "@rohan barnard - no I have Watsons tel numbers 
1:54:09,1:55:25, "No man guys andiyazi @Ewald Kruger Yes here we go another bom "The guy on sunglasses looks like a shady character though no he is there and giving information to help us closing corruption tenure of rhe anc please let him speak as i would like the receivers are to get in that same chair and ecplain the gravey they got The person he was delivering the money. He still can not remember the name of that person. @Shelley Ashurst Bosassa made a lot of bucks none of this would be if people were not treated as animals in Lindela. #EndGlobalApartheid 
1:55:27,1:56:31, This person does not have a name 🤔🤔 @Cameron Kim - and then some! @Desmond Masilela a few people delivered the money ---- I would take a delivery fee The witness does not have Balls like Agrizzi... Obviously he is afraid for his life I hope he forgets to remember that he must lie and tells the truth .... This guy he think this is a joke. @careo @Shelley Ashurst sorry say again too many evidence in that video neh 
1:56:45,1:58:10, @Cameron Kim. 😂😂😂😂 how many %? move that water bottle its going to falll.... @Cameron Kim - figure of speech. They made lots of money - and then some. Just confirming what you said ☺ "@Desmond Masilela LOL man  @Sofia Sofia 😂😂😂 go move it this guy jarr..got an email but still can't remember a name @Shelley Ashurst 😂 this is a joke 🤗🤗🤗🤗🤗 
1:58:12,1:59:29, zuma can tell you how much it is Something is not right today. even the evidence leader and the chair can't ask the Bosasa person's name. Is this witchcraft or what guys? @Cameron Kim . Bosasa boss wont even notice that . That is nothing to Bosasa. Zuma must come before the commission! @Eslon Eslon - I think they know who it is. Might be revealed in further evidence. This guy been communicating with people but couldn’t ask them their names. Sure he stored them under the name “BOX OF CASH” 😂😂 @Desmond Masilela YES I am sure you are correct There is more to this story yet to come. Saving it for last? I say Agrizzi must come and interrogate this guy! 
1:59:37,2:01:01, "I say he should have kept a ""BLACK BOOK""" Pretorius is too soft on him Agrizzi has big balls @Sofia Sofia - for sure! "Knowing Gregg Lawrence I feel the lawyers are using kid gloves for a reason? @Malcolm Taylor be careful what you say.... Seems like you know a lot! "@rohan barnard Pretorius knows what he's doing. If he's aggressive with the witness "mara where was the hawks and sars when grand looting  
2:01:07,2:01:40, also these people are there voluntarily don't forget that Hawks??? You Mean Owls "@Thando the guy has been receiving emails if not mistaken they hawks etc were part of the capture - have you not followed I can't remember..... also colecting bags lol @Phindile Mazibuko - they were also corrupted and captured. Agree Ann. Maybe here is to just establish cash boxes. Next witnesses to continue with this? "SA could buid a lot of houses 
2:01:47,2:02:29, memory loss is back the worrying factor is we the poorest are the one who are required to pay tax all this fat crooks where living like el capone . made in South Africa Taylor confirms witness not credible @Phindile Mazibuko Why do you think there was the charge of an illegal dept at SARS and people were fired? no wonder why sars went through some much short fapls short galls @Thando correct but was greg ? That water bottle wobbly. going to go over soon 
2:02:43,2:03:40, @Musa Bakiti LOL Made in SA "He keeps saying ""part and partial"" it's supposed to be ""part and parcel""." Waiting in anticipation for that water Jug to Fall...😏 lol @Jane .Blamire. I think they need to bring 20 L of bottle. "@ST James Rama Hawks ??? Owls ??? you mean ""Bee hummingbirds""" Haibo! "When stressed - for instance Liar!!!!!!! 
2:03:41,2:04:00, @Shelley Ashurst Bag and cash @ann.m this is the worst dark cloud ever to fall on our great country .mara that happened through the anc Big LIE now 🤣🤣🤣🤣🤣memory gone to the dustbin "Oh This guy id a joke ............. @Thando Nkutha 😂 He is scared unamanga lomuntu yoh🤣🤣🤣🤣 
