starttime, endtime,message
2:55:51,2:59:26, "you remain loyal to everyone who is in the boat with you. besides the people of SA. 🥵🥵🥵🥵🥵🥵🥵🥵 "she is the one who once said they will use the backside to protect zuma They must bring Mr Pretorius to lead the evidence Advocate... which school have you been studying to do Law... I love those motorcycles ambulances that cost millions 🤣🤣🤣🥰 Hai this Advocate 🤔🤔 imagine a sick person on the bike on gravel roads with rain..🤔🤔 
2:59:26,3:01:56, three hundred and ninety two...page number 😡 yes guys i have forewarned you about the evidence leader. the gentleman behaves like he is an intern still learning the ropes 🤣🤣🤣Probably paid 5 times what it is worth you don't have to make someone sweat to get the answers you need. she has damaged herself in many ways already. It's clever questioning especially by Judge Z. "She must loooove this person ""grilling"" her." R1 for every time she said I DON'T KNOW. She used a burner phone😂 She fools nobody !!!!!! "yes mama tell them if you don't know""""you don't know..nd i believe you..not ibhunu eliwu'Agrizzi nd spies like Dramat who pushes wmc agenda" 
3:02:23,3:04:39, the fone was stolen...from her house....with all the other GADGETS..😅😅😅😅 Who select the evidence leaders here. ? 🤣🤣🤣 @Hloniphani Ndlela you always defend corruption and those who do it "terribly disorganized advocate "She was a big help @Hloniphani Aggrizzi is not a Boer I doubt he even speaks Afrikaans hi i believe you Mama Action. They never loved us 
3:04:46,3:08:12, nothing Khanyi true Very Poor Prosecuting Adv Mr. Nothse! Now time to provide evidence as proof. ..Why they didnt have the evidence today is so unprofessional @pule tsotetsi..I don't difend corruption..but iam against recism look corruption started way back nd they denied when Zuma said let's start from 1990..da Q is Y..so u c if we want to kill corruption The anc needs to be dismantled for the sake of the country Sister in crime supports each other. And thanks that this witness is exiting and spare us listening to her any longer. This criminal is playing victim Where does feminism or anti-feminism enter in this equation Yeeeeeeow.....this lady can talk talk.......and using the backing of the Commie ANC.........real Commie ANC Cadre......me This is the only commission whereby you can come and accuse without evidence. Just spew your hatred and mess other peoples names. Talk about Maria Ramos for fixing the rand and her selling V&A 
3:08:36,3:13:18, She knows she's part of the criminal enterprise. She just wants to deceive brainwashed followers "can someone lie abt buying you groceries @Hloniphani Ndlela. The State Capture went on for a long time and one cannot pin on a specific act of State Capture "Surely she will be buying more groceries for her followers who selects these advocates? "almost a billion spent on this commission and every seems innocent Geeeeez..........I'm craving for all the truth to come out of all this.........If it ever will of course...... they always defend themselves blaming apartheid n racism. .without mentioning their greed If this country doesn't get a better government this place will end up like Zimbabwe 
3:13:51,3:17:22, @Phakamile Khuzwayo ....Well said Bra....... They stealing money probably because they know the global tyrannical takeover is coming within this century WHEN BLACK PEOPLE ARE CAUGHT IN THE WRONG WE QUICKLY USE RACISM AS A COVER UP!!!!!!!!!!. WHY???????? "This Advocate is not serious Because this is Africa and they become prideful of their heritage and because of apartheid no matter the outcome ...who ever sits there will not be comfortable. morally .even if they win legally Well this world system is run by demons worse part this is the building of WMC paying almost R100K a month..does gvmnt don't have buildings we can use...hahaha sidlala uRamaphosa nabhunu akhe to think these were our leaders... 
3:18:20,3:21:35, I mean this government isn't even addressing the crime in this country. They are not competent leaders even if you can ask her now about picking the rand she will say no Bathong this Advocate "Why do yourll think JFK was assassinated? Go do research on him The Advocate is tired 😂😂😂With so many charismatic pastors why are the demons that matter neglected What matter is that we live in the way The Lord wants us to live Amen "You sow what you reap. Don't give out negative energy 
3:21:41,3:25:17, can all of these ppl test for Covid19 by end of the week.. 🙆‍♀️ 🙆‍♀️ I mean you reap what you sow.... lol @The truth and your mind. IN SOUTH AFRICA YOU CAN TAKE AND SAY I DIDN'T TAKE IF YOU HOP LIKE A FROG I can sense the panic in her.. you have lost it These people ALL need Jesus! Kids gets brainwashed because they fill their heads with pop culture nonsense from a young age and this causes hypersexual behaviour and all sorts of other degraded behaviour 
3:25:18,3:27:40, Mmmmm.....Big stories...Again..........always over emphasizing etc etc...... HE WAS SMOKING TOP NOTCH Did she mentioned Orlando Pirates? are we crying now😀😀😀 some of you you are very evil Why she crying? The ANC tears........ she is crying🤭🤭 crocodile tears...😓😓😓😓 
3:27:58,3:29:12, She crying because she is guilty WE SMOKE RJ SOME SOME RICH MAN SKAF Drama "iyooooooooooooooooo just denial tears of guilt... Pillay you areevil was that Lourens Hodes Maybe if the youth wasnt so brainwashed by western pop culture we would have young minds focused on what is important Real ANC drama queen .......ne 
