starttime, endtime,message
1:30:19,1:34:40, So it's settled then... Norman is definitely related 😂😂 "Mara muguy is saying there was a new process Who thinks the ANC will lose Joburg & Tswane next year? the final product! then it is a controlled tender Give Mr Norman a break guys... lol. Question answered 🙏🏾 Thank you Mr. @Norman Zwane. @The Truth There you have it "Yip... I read his answer as ""Yes... we're definitely related""...lol" Only if people are sufficiently informed of the ANC's incompetence @Mike Clark "@The Truth 😂🤣 My knees are wobbling at the mere imagination of the weight of DCJ  
1:34:59,1:39:27, Amazing thou that MEC would nt know wat the Treasure regulations of issuing of such tenders R. Surely he should hv known tht drawing from internal databse without hving open tender wld create a stir. "@Mike Clark unlikely i think @a b c Fair coment but these a the metros and generally people are well informed. Not as the rural areas @Thobani Haha! I think it's a befitting nickname for you chair. @a b c 🤣Your reading is insignificant and inconsequential we have read for @Norman Zwane ' s responses 😂 @Xolani J Masemula Mmmm I agree to apoint but the DA/EFF unseated them for a while a big no vote wpuld would put ANC out @The Truth flattery on steroids 😂🤣 Mokoena should look to see how many times the bus rolled over him today. 
1:40:10,1:43:25, It's Sad We Leave In The County Where Politicians Are Above the LAW "@Mike Clark @Fred🤣🤣🤣So true. Suddenly Mokoena and the subordinates are the master minds @Hlemphe Abiel Semelane well we keep voting them in so we only have ourselves to blame. Zwane is hidding behind the thumb @Thabang I think Zwane is wrong to think he can hide behind the lower Officials. He is the political head who has oversight. He could have sought legal advice. "such a lie @Douglas exactly!!😶😶😶 Keeping fingered politicians and officials. ANC will lose voters 
1:43:37,1:45:17, @Craig Johnson. A liar of no description @Mbuso We can still see his shoes😉😉 All ANC ghoons play the BLAMING GAME..useless😡 so u r the one who suggested it No honor amongst thieves As a minister...did he know what his department was doing or was he busy looting all the time?? "correct tappies It collapsed under your term as MEC for housing Thanks Ismail..cool my bru 
1:45:23,1:46:47, :elbowcough: Africa Newest Criminals @ Tappies Msit . They all learn to be liars from Baba @Douglas Masuku He can't hide behind subordinates. Let's wait for the Chair to put the record straight. Qedani Mahlangu and Aron Motsoaledi tried but the former DCJ Moseneke didn't allow it Zwane is determined to blame Mokeona LEKKE Dalton🤣 it wasnt me chair he he he heeeee thief 
1:46:49,1:47:50, "Slow cooking As I was told ☝️☝️☝️ ahee hee zwane "12 noon is around the corner "Wiped that sweaty brow Question. When are all these crooks going to jail ? As I was told by who? "Mr Zeane  mbava hei yo dada na vho zondo vha khou sea 
1:48:03,1:50:13, it's coming out of his mouth and backside plunder public funds to your heart's content "very Inconsistent @Rubin Naidoo he was very responsible he treated hinself to a maroon Masarati as a reward "what is malema saying abt this "we mustn't blame him "Brow getting moist again "@ Mike Clark  DA also received funding from The Guptas #Aska_khohlwa 
1:50:32,1:53:49, no no no "I also am trying to get this sequence right Nomvula got an Aston Martin "zondo is playing into him to make him feel comfortable & then the poppe will dance My bakkie needs spare parts Everything in entanglement "Ask the question "" Why did they allow the tender process to collapse""?" exact;y that questions has be asked "I love the co-op here 
1:53:55,1:55:43, Scratching where it itches most I was about to say October is well after April K 😂😂 my head was ringing data base now trap "chewing his lip bust ba ba "@Fireman 
1:55:56,1:56:58, it is about to be hot 🔥 busted "Let's take him through the minutes you know the bungle very well tsotsi we want our tax money bossso busted His dishonesty is shocking...he's body language has sold him out. @Fireman Umlilo LOL "@Pheladi Lamola Politicans thrive at getting misunderstood give him 🔎🔍🔍🔍 
