starttime, endtime,message
1:33:35,1:35:36, @Louis C - I want you to get inebriated and try a back flip from the table to the floor🤣 Molefe is coming back and Ramaphosa is coming to appear why the other one must be treated differently @Anne M. do 123 @Mashudu Tshikororo - Ndi Zimbabwe. Oh shut up DCJ -You make people wait yesterday for IT then have a platz and today yo wont shut the heck up and let Seleka do a more effective job than you 😂 @Andre Gerber  @Goatee - Shona or Ndebele? @Lerato Moleke - Can I ask what car you drive though? Shona. 
1:36:23,1:38:48, @Sal SA all of them must pay... what we are against is this selective justice Why is that Thug having a special AENCEE News conference @Heather Durr you right- it seems as if everything is going around in circles "@Anne M. I would love to know where they think the Government get the money from to run the country SOE's @Ndumie. Bailouts are an international practice if in the public interest especially loss of jobs From that forest of money trees @Andre Gerber behind the Union Buildings. @Heather Durr I get the feeling  BOOOM 
1:39:23,1:44:45, Guys I am out. In Tshivenda is ndi zwone weh. "@Heather Durr that the Zuma faction wants CR out quickly before the Commission report is made public "...Who will pay the cost for COVID19 (DEATHs/ DAMAGES)? It appear that money is subject matter here. Essa owns SAfrica's Executive @Goatee - shoo da looking for another nail in the Koko pine box Want to prove he lied about thinking businessman was Ngubane as told to him by Suzzie  @Andre Gerber they need Cyril out before Aug 11th so Ace'scourt case can pass away quietly  Watch her network drop 🤣 @Jenny Whitewaves all corruption evidence will be made secret and swept under the carpet "@Jenny Whitewaves There'll be no case on 11/8 
1:44:56,1:49:45, Inspector Clouseau 🎲 @Andre Gerber if Cr goes they will either have a Zuma rep or Ace either way we are finished as a democracy  'Wake me up when September ends' @Louis 11/8 it is pre-trial date once everything is agreed then the trial date will be confirmed @Andre that's the reason NDZ was supposed to replace butternut head so that they can complete looting whatever is still left of this Country Did I hear 'Round Robin Hood'? 🤣 "...No one is assigned to jailing facilities "DCJ we have been thru this a gazillion times-if you with the GREATEST respect just stfu every so often it would be finished @Martha Sello I hope the ANC supporters that listen to what's been said at the commission open their eyes 
1:50:02,1:53:22, Rush rush rush and round robin - creates smoke and mirrors  This woman has the patience of a Jesuit Priests wife "So much hustling the deal thru and using relatively junior people to OK things Wonder what DCJ hopes to achieve.. "this may play out like the narcos did to survive continue to thrive and be investigation free "@Louis let us wait and see as the NPA have given all the accused persons indictment "Ms. Daniels much more relaxed today  @Martha Sello I agree with you Martha. your comments are always sensible "Ms. D please stop making excuses 
1:53:54,1:55:38, "Daniels is either in USA no she in her house i know that lounge been there NDZ is a vile reptile in sandton "Sge's in LA *She's she is in Los Angeles people @Kgabi Nyao CRap she is in the USA 
1:56:06,1:58:31, IAce is out there recruiting ANC local associations Each association has a vote at electing ANC leader At the last ANC general meeting there were questions if all the associations actually existed  she mustve left this morning then "@Kgabi Nyao With the booze cabinet on the right behind her "@Kevin W so you say the door/window wooden shutters is for - Snow in USA and UK  yeat thats the well i sip from when im there "...Daniels is a conduit to many irregular values NDZ was to complete the mission! That's the reason Ramaphosa is not acceptable to Zuma supporters. I'm sure Ms. Daniels is in Dubai she must have bought a mansion with the money Salim Essa gave her 🤔 she is in LA 
1:58:34,2:01:27, "@Andre Gerber just a guess @Kgabi Nyao She has been there 4 3 weeks-any more lies "Maybe she uses her name as a false screan noooo Durr lol @Kgabi Nyao 😊😊 Three Ships from a Johnnie Blue bottle @Kgabi Nyao wants attention people Zuma pleading bankruptcy He its friday Hether the day is different im just trying to be carefree Ms. Daniels is very wide awake and alert today 
2:01:34,2:10:16, "@Heather Durr USA  Yes I know exactly where she is so what's your point I must still go to the shop. Don't want to miss anything here "I don't think it will go on much past 6 "@Martha Sello we don't have a prblm with Ramaphosa "@Anne M. I'm watching the time as we go on This climate crisis and this heat and that useless ANC municipality at the Vaal creating poisoned water for people to drink white ppl fired live rounds in court burned the police cars and he did nothing about it.. you were all quiet bout it bt they attacked EFF for simply walking in Capetown 🤣🤣🤣 
2:10:30,2:14:31, always a race card..... Will the real Ms Daniels please stand up Zuma didn't come to this commission and you say he must be arrested but he didn't storm the court with guns but I guess it white privilege cool it. this is not a power struggle chat line Alleged Urgency 🤣🤣 "@Dee Bee selective justice is what we are against black Gogos "Mxxm @Dee Bee it is our black leaders are being Lynched here and humiliated "Hey Texas 
2:15:06,2:19:20, Vra bietjie Chair. We all wanna know DCJ you are seriously making me the moer in now @Lerato😂😂😂😂you remind me of @Diane Louw she also “hates”the DCJ for interrupting Advo oh dear oh dear Eskom shlda just bought Tegeta themselves rather than using middle men... @Diane you have a partner in @Lerato for interrupting Advo by DCJ  "@Lerato I don’t like the Advo much😀 "Here we go :Lest We Forget: ""Star witness"" Daniels made claims back in Sept 2020 that she was offered R800 mill by Gupta associate Salim Essa to reinstate Eskom’s former acting CEO Matshela Koko." urgency to push things thru without 'due dilligence' 
2:19:27,2:25:25, #Louis C she had pale green skin and a doll with a pin FZ Haai haai @Khustaz 😆 - fair play asseblief I love it when Chair interrupts cos there is always some sort of validity. Even when the laymen cannot see or understand it. @Tommy you nailed it💦 they wasting time Koko is now fully engaged LOLO you said you never interrogated it. you just accepted it Zondo order the arrest of Zuma right now!!!!😠😠 why we treat allegations as guilty verdict 
2:26:12,2:28:14, @keresemese simon R88000 is too small vs the circles a person has to revolve around once they are said to be engineers of something. Other engineers and other collegues are paid more than 5 times that Why didn't they specify the name of the proposed owner in the resolution @Lee D. Hendrix - hehehe she has answered this at length before DCJ Asked and answered!! @kersemese simon. human nature (greed). always wants more and more. No No No  "@Sal SA  Asked and answered before NO Eishhhh this is painful today 
2:28:21,2:30:18, No Not Does Companies Act not Law of Contract NO NO NO Asked and answered  Angels with horns dodgy dodgy Angel with Horns🤔 miss Daniels where are your friends now "@Brightwell. Even so @Heather Durr time for your G&T 🤗 Heather durr..i think the DCJ is asking a pertinent question in this instance ...Legally oriented people are sweethearts as business executives. "@Sal SA Its only a proposal to the Board 
2:30:24,2:32:00, you guys still entertain that Google lawyer. I mean the surname says it all.. Durr!! "I as a lawyer with a BA LLB and 30 years experience accept her answer unequivocally. No magic required A company secretary is mandated to offer legal advice to the board *Not @Sal SA Its a matter of complying with processes rather than contracting Ms D is cornered now ... "@Sal SA You should not be too legalistic what Face value? cos there was no value there "@Brightwell. No sir 
2:32:08,2:34:06, ...A company secretary is the company personified. "@Karel What kind of legal advice-you mean she can draft mergers and acquisitions the way I do as well as make Forex applications "Lock up Zuma RSA needs the R500 Billion so you drafter half a submission? @Sal SA you clutching at straws now. The resolution is reached by the Board having applied their minds. They new what the situation was and gave the managers the authority to act as they did @Brightwell. These are legal issues and have to be very clear. Now we sitting with a problem because people don't think its important/legalistic! hahaha...Heather Durr...a company secretary gives legal advice to the board on different matters and not mergers and acquisitions not could of you SHOULD OF 
2:34:41,2:35:33, Ms Daniels warning of implications isnt second guessing @Sal SA In any case did they raise the question themselves as to why the proposal did not mention who the proposed owner was? you didnt alert them she was the legal person weejy @cliffy my point exactly-cant the execs read English Looks like Advocate Seleka the Chair of the commission today and the DCJ the evidence leader. wow @Ndumie how is he going after Zuma cos this commission was set up by Zuma himself and Madonsela? i am concerned why the chair does not want to accept the answers coming from witness from this point of proposed owners.  
2:35:53,2:37:10, She was Cosec NOT legal "Looks like DCJ did some ""verbal push-ups"" for Suzanne - she's really looking & sounding dodgy today" lol internal control systems are not unplaced . . . how can someone make amendments and you dont question since you the one to submit? lol  sizwe it's because the witness is not being truthful you shouldve made doubly sure at that time Ms Daniels @Martha Sello do you really think the current president had nothing to do with all these things that are happening she in previous sessions said she was part of legal and drafted some papers etc @Diane Louw not could of or should of but could have and should have 🙄 @Cliffy I agree she is dodgy beyond 
2:37:17,2:39:21, ditto teunis "@cliffy Now we know why they were called the Gupta Board @Brightwell. Now you throw the race card. ok let's close this matter "@Sal SA Was it illegal to deal with Guptas then? No @Sal SA I hit a nerve "@Sizwe Susan Daniels is a whistleblower to Eskom matters but sometimes her answers are not convincing @Brightwell. Lets agree to disagree. Thanks bro ...The coal was charged toSAfrica and sold in /shipped to/...abroad. 
2:39:30,2:41:48, "@S V 1 Stepped out for a min . Little miss muffett on a squat by me "when it is said that the board must apply its mind this entail that the members should not just yebo yebo everything before them  Miss Daniels is trying to save face because all laws bow to BEE @Walter she only blew the whistle when she was trapped by the investigation More really she turned states witness  "@walter @Aubrey De Bliquy 🤣🤣🤣 "@Brightwell. Hope u listening BEE was meant to politely correct all evils @Aubrey 
2:41:52,2:44:35, haaibo "True @Jenny zondo leave Zuma alone Even if in the process you eat the goose that lays the golden BEE eggs] Cant disagree with you Koko "@Jenny i do get your point Sicelo Moleke leave Justice Zondo alone to do his duty as Chairperson of Commission  "At best she was negligent @Sicelo Ngobese boss we tired of Zumas topics 
